# hypstar_221461_radcal_E_220104_swir.dat
# File was created 2022-01-06 16:11:51 UTC
#
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2022-01-04
#
# Applied corrections:
# nonlinearity	hypstar_221461_nonlin_corr_coefs_220105.dat
# wavelength	hypstar_221461_wl_coefs_220105.dat
# thermal	none
# stray light	none
#
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
150	1388.32	4.44411e-03	3.12	1.44	0.130	0.0219	0.100	0	0	0	0.00923	0.100	0	0.440	0.100	0.300	0.115	0	0.00324
151	1391.40	4.46007e-03	3.13	1.45	0.130	0.0218	0.100	0	0	0	0.00925	0.100	0	0.440	0.100	0.300	0.115	0	0.00315
152	1394.48	4.48454e-03	3.14	1.46	0.130	0.0218	0.100	0	0	0	0.00927	0.100	0	0.440	0.100	0.300	0.115	0	0.00313
153	1397.55	4.49925e-03	3.16	1.47	0.130	0.0218	0.100	0	0	0	0.00929	0.100	0	0.440	0.100	0.300	0.115	0	0.00332
154	1400.62	4.50204e-03	3.18	1.48	0.130	0.0217	0.100	0	0	0	0.00931	0.100	0	0.440	0.100	0.300	0.115	0	0.00309
155	1403.68	4.50353e-03	3.18	1.48	0.130	0.0217	0.100	0	0	0	0.00933	0.100	0	0.440	0.100	0.300	0.115	0	0.00345
156	1406.74	4.49437e-03	3.18	1.48	0.130	0.0216	0.100	0	0	0	0.00935	0.100	0	0.440	0.100	0.300	0.115	0	0.00313
157	1409.80	4.48533e-03	3.18	1.48	0.130	0.0216	0.100	0	0	0	0.00937	0.100	0	0.440	0.100	0.300	0.115	0	0.00322
158	1412.85	4.46182e-03	3.18	1.48	0.130	0.0215	0.100	0	0	0	0.00939	0.100	0	0.440	0.100	0.300	0.115	0	0.00310
159	1415.90	4.44583e-03	3.18	1.48	0.130	0.0215	0.100	0	0	0	0.00940	0.100	0	0.440	0.100	0.300	0.115	0	0.00298
160	1418.94	4.4338e-03	3.18	1.48	0.130	0.0214	0.100	0	0	0	0.00942	0.100	0	0.440	0.100	0.300	0.115	0	0.00293
161	1421.98	4.41749e-03	3.18	1.48	0.130	0.0214	0.100	0	0	0	0.00944	0.100	0	0.440	0.100	0.300	0.115	0	0.00322
162	1425.01	4.40152e-03	3.18	1.48	0.130	0.0213	0.100	0	0	0	0.00946	0.100	0	0.440	0.100	0.300	0.115	0	0.00290
163	1428.04	4.39391e-03	3.18	1.48	0.130	0.0213	0.100	0	0	0	0.00948	0.100	0	0.440	0.100	0.300	0.115	0	0.00296
164	1431.06	4.37682e-03	3.18	1.48	0.130	0.0212	0.100	0	0	0	0.00949	0.100	0	0.440	0.100	0.300	0.115	0	0.00339
165	1434.08	4.3688e-03	3.18	1.48	0.130	0.0212	0.100	0	0	0	0.00951	0.100	0	0.440	0.100	0.300	0.115	0	0.00298
166	1437.09	4.35859e-03	3.18	1.48	0.130	0.0212	0.100	0	0	0	0.00953	0.100	0	0.440	0.100	0.300	0.115	0	0.00312
167	1440.10	4.34384e-03	3.18	1.48	0.130	0.0211	0.100	0	0	0	0.00955	0.100	0	0.440	0.100	0.300	0.115	0	0.00290
168	1443.11	4.32442e-03	3.16	1.47	0.130	0.0211	0.100	0	0	0	0.00956	0.100	0	0.440	0.100	0.300	0.115	0	0.00298
169	1446.11	4.31692e-03	3.14	1.46	0.130	0.0210	0.100	0	0	0	0.00958	0.100	0	0.440	0.100	0.300	0.115	0	0.00303
170	1449.10	4.30889e-03	3.13	1.45	0.130	0.0210	0.100	0	0	0	0.00960	0.100	0	0.440	0.100	0.300	0.115	0	0.00287
171	1452.10	4.31121e-03	3.14	1.46	0.130	0.0209	0.100	0	0	0	0.00961	0.100	0	0.440	0.100	0.300	0.115	0	0.00329
172	1455.08	4.31805e-03	3.18	1.48	0.130	0.0209	0.100	0	0	0	0.00963	0.100	0	0.440	0.100	0.300	0.115	0	0.00335
173	1458.06	4.33066e-03	3.21	1.49	0.130	0.0208	0.100	0	0	0	0.00965	0.100	0	0.440	0.100	0.300	0.115	0	0.00348
174	1461.04	4.34176e-03	3.23	1.51	0.130	0.0208	0.100	0	0	0	0.00966	0.100	0	0.440	0.100	0.300	0.115	0	0.00319
175	1464.01	4.35727e-03	3.23	1.51	0.130	0.0208	0.100	0	0	0	0.00968	0.100	0	0.440	0.100	0.300	0.115	0	0.00361
176	1466.98	4.375e-03	3.24	1.51	0.130	0.0207	0.100	0	0	0	0.00969	0.100	0	0.440	0.100	0.300	0.115	0	0.00309
177	1469.94	4.3904e-03	3.24	1.51	0.130	0.0207	0.100	0	0	0	0.00971	0.100	0	0.440	0.100	0.300	0.115	0	0.00359
178	1472.90	4.40482e-03	3.24	1.51	0.130	0.0206	0.100	0	0	0	0.00972	0.100	0	0.440	0.100	0.300	0.115	0	0.00330
179	1475.86	4.42123e-03	3.24	1.51	0.130	0.0206	0.100	0	0	0	0.00974	0.100	0	0.440	0.100	0.300	0.115	0	0.00325
180	1478.80	4.43366e-03	3.24	1.51	0.130	0.0206	0.100	0	0	0	0.00975	0.100	0	0.440	0.100	0.300	0.115	0	0.00297
181	1481.75	4.44284e-03	3.24	1.51	0.130	0.0205	0.100	0	0	0	0.00977	0.100	0	0.440	0.100	0.300	0.115	0	0.00335
182	1484.69	4.45856e-03	3.24	1.51	0.130	0.0205	0.100	0	0	0	0.00978	0.100	0	0.440	0.100	0.300	0.115	0	0.00354
183	1487.62	4.46658e-03	3.23	1.51	0.130	0.0204	0.100	0	0	0	0.00980	0.100	0	0.440	0.100	0.300	0.115	0	0.00357
184	1490.55	4.48408e-03	3.23	1.50	0.130	0.0204	0.100	0	0	0	0.00981	0.100	0	0.440	0.100	0.300	0.115	0	0.00360
185	1493.48	4.49427e-03	3.22	1.50	0.130	0.0204	0.100	0	0	0	0.00983	0.100	0	0.440	0.100	0.300	0.115	0	0.00357
186	1496.39	4.51042e-03	3.21	1.50	0.130	0.0203	0.100	0	0	0	0.00984	0.100	0	0.440	0.100	0.300	0.115	0	0.00354
187	1499.31	4.52658e-03	3.20	1.49	0.130	0.0203	0.100	0	0	0	0.00985	0.100	0	0.440	0.100	0.300	0.115	0	0.00318
188	1502.22	4.54508e-03	3.20	1.49	0.130	0.0202	0.100	0	0	0	0.00987	0.100	0	0.440	0.100	0.300	0.115	0	0.00368
189	1505.12	4.55842e-03	3.20	1.49	0.130	0.0202	0.100	0	0	0	0.00988	0.100	0	0.440	0.100	0.300	0.115	0	0.00337
190	1508.03	4.577e-03	3.20	1.49	0.130	0.0202	0.100	0	0	0	0.00989	0.100	0	0.440	0.100	0.300	0.115	0	0.00376
191	1510.92	4.59225e-03	3.20	1.49	0.130	0.0201	0.100	0	0	0	0.00991	0.100	0	0.440	0.100	0.300	0.115	0	0.00342
192	1513.81	4.60764e-03	3.20	1.49	0.130	0.0201	0.100	0	0	0	0.00992	0.100	0	0.440	0.100	0.300	0.115	0	0.00346
193	1516.70	4.61888e-03	3.20	1.49	0.130	0.0200	0.100	0	0	0	0.00993	0.100	0	0.440	0.100	0.300	0.115	0	0.00351
194	1519.58	4.63798e-03	3.20	1.49	0.130	0.0200	0.100	0	0	0	0.00994	0.100	0	0.440	0.100	0.300	0.115	0	0.00342
195	1522.45	4.65361e-03	3.20	1.49	0.130	0.0200	0.100	0	0	0	0.00996	0.100	0	0.440	0.100	0.300	0.115	0	0.00358
196	1525.32	4.66447e-03	3.20	1.49	0.130	0.0199	0.100	0	0	0	0.00997	0.100	0	0.440	0.100	0.300	0.115	0	0.00372
197	1528.19	4.6771e-03	3.20	1.49	0.130	0.0199	0.100	0	0	0	0.00998	0.100	0	0.440	0.100	0.300	0.115	0	0.00333
198	1531.05	4.69102e-03	3.20	1.49	0.130	0.0199	0.100	0	0	0	0.00999	0.100	0	0.440	0.100	0.300	0.115	0	0.00366
199	1533.91	4.70564e-03	3.20	1.49	0.130	0.0198	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.115	0	0.00380
200	1536.76	4.71936e-03	3.20	1.49	0.130	0.0198	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.115	0	0.00376
201	1539.60	4.74033e-03	3.20	1.49	0.130	0.0197	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.115	0	0.00363
202	1542.44	4.75716e-03	3.19	1.48	0.130	0.0197	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.115	0	0.00382
203	1545.28	4.77804e-03	3.17	1.47	0.130	0.0197	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.115	0	0.00356
204	1548.11	4.80485e-03	3.15	1.46	0.130	0.0196	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.115	0	0.00385
205	1550.93	4.8231e-03	3.14	1.46	0.130	0.0196	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.115	0	0.00393
206	1553.75	4.84542e-03	3.14	1.46	0.130	0.0196	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.115	0	0.00381
207	1556.57	4.869e-03	3.14	1.46	0.130	0.0195	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.115	0	0.00384
208	1559.38	4.89068e-03	3.14	1.46	0.130	0.0195	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.115	0	0.00428
209	1562.18	4.90855e-03	3.14	1.46	0.130	0.0195	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.115	0	0.00405
210	1564.98	4.92813e-03	3.14	1.46	0.130	0.0194	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.115	0	0.00390
211	1567.78	4.94785e-03	3.14	1.46	0.130	0.0194	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.115	0	0.00406
212	1570.57	4.96748e-03	3.14	1.46	0.130	0.0194	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.115	0	0.00409
213	1573.35	4.98404e-03	3.14	1.46	0.130	0.0193	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.115	0	0.00401
214	1576.13	5.00623e-03	3.14	1.46	0.130	0.0193	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.115	0	0.00391
215	1578.91	5.03129e-03	3.14	1.46	0.130	0.0193	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.115	0	0.00405
216	1581.68	5.05481e-03	3.14	1.46	0.130	0.0192	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.115	0	0.00363
217	1584.44	5.08079e-03	3.14	1.46	0.130	0.0192	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.115	0	0.00406
218	1587.20	5.10853e-03	3.14	1.46	0.130	0.0192	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.115	0	0.00403
219	1589.95	5.13429e-03	3.14	1.46	0.130	0.0191	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.115	0	0.00391
220	1592.70	5.16926e-03	3.14	1.45	0.130	0.0191	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.115	0	0.00463
221	1595.44	5.20578e-03	3.13	1.45	0.130	0.0191	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.115	0	0.00421
222	1598.18	5.23723e-03	3.13	1.45	0.130	0.0190	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.115	0	0.00428
223	1600.91	5.27543e-03	3.14	1.46	0.130	0.0190	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.115	0	0.00465
224	1603.64	5.31153e-03	3.17	1.47	0.130	0.0190	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.115	0	0.00423
225	1606.36	5.35176e-03	3.19	1.48	0.130	0.0189	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.115	0	0.00474
226	1609.08	5.39369e-03	3.22	1.50	0.130	0.0189	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00508
227	1611.79	5.43791e-03	3.23	1.50	0.130	0.0189	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00435
228	1614.50	5.49068e-03	3.23	1.50	0.130	0.0188	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00440
229	1617.20	5.53558e-03	3.23	1.50	0.130	0.0188	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00442
230	1619.89	5.58954e-03	3.23	1.50	0.130	0.0188	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00498
231	1622.58	5.65759e-03	3.23	1.50	0.130	0.0187	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00471
232	1625.27	5.73065e-03	3.23	1.50	0.130	0.0187	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00500
233	1627.94	5.81693e-03	3.23	1.50	0.130	0.0187	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00469
234	1630.62	5.92463e-03	3.23	1.50	0.130	0.0186	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00536
235	1633.29	6.05228e-03	3.23	1.50	0.130	0.0186	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00473
236	1635.95	6.19588e-03	3.23	1.50	0.130	0.0186	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00539
237	1638.61	6.42132e-03	3.23	1.50	0.130	0.0186	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00531
238	1641.26	6.70764e-03	3.23	1.50	0.130	0.0185	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00544
239	1643.90	7.10107e-03	3.23	1.50	0.130	0.0185	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00624
240	1646.55	7.64931e-03	3.23	1.50	0.130	0.0185	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00643
241	1649.18	8.39595e-03	3.23	1.50	0.130	0.0184	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00734
242	1651.81	9.36612e-03	3.23	1.50	0.130	0.0184	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00903
243	1654.44	1.06622e-02	3.23	1.50	0.130	0.0184	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.115	0	0.00850
244	1657.05	1.22748e-02	3.23	1.50	0.130	0.0183	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.115	0	0.00985
245	1659.67	1.42642e-02	3.23	1.50	0.130	0.0183	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.115	0	0.0119
246	1662.28	1.65897e-02	3.23	1.50	0.130	0.0183	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.115	0	0.0163
247	1664.88	1.93418e-02	3.23	1.50	0.130	0.0183	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.115	0	0.0154
248	1667.47	2.25171e-02	3.23	1.50	0.130	0.0182	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.115	0	0.0184
249	1670.07	2.61691e-02	3.23	1.50	0.130	0.0182	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.115	0	0.0192
250	1672.65	3.04145e-02	3.23	1.50	0.130	0.0182	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.115	0	0.0226
251	1675.23	3.51735e-02	3.23	1.50	0.130	0.0181	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.115	0	0.0279
252	1677.81	4.05188e-02	3.23	1.50	0.130	0.0181	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.115	0	0.0309
253	1680.37	4.64667e-02	3.23	1.50	0.130	0.0181	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.115	0	0.0375
254	1682.94	5.31104e-02	3.23	1.50	0.130	0.0181	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.115	0	0.0413
255	1685.50	6.13093e-02	3.23	1.50	0.130	0.0180	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.115	0	0.0547
